wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,3,0.3333333333333333,E3,5.26,31.19,35,0.34525,87.7813,26.7958,0.0,0,4.5891,0.7418,53.086,0.0,True,26.0,4840,1.549,0.98
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,4,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5589,0.95
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,5,0.3333333333333333,E3,5.26,31.19,35,0.348285,87.6738,26.1522,0.0,0,4.6391,0.7493,52.312,0.0,True,26.0,4840,1.5649,0.94
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,6,0.3333333333333333,E3,5.26,31.19,35,0.348124,87.6795,26.1864,0.0,0,4.6391,0.7493,50.584,0.0,True,26.0,4840,1.5579,0.96
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,7,0.3333333333333333,E3,5.26,31.19,35,0.348176,87.6777,26.1753,0.0,0,4.6391,0.7493,51.021,0.0,True,26.0,4840,1.5485,1.0
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,22,0.3333333333333333,E3,5.26,31.19,35,0.338276,88.0281,28.2744,71.0,355,4.5391,0.7452,57.549,0.0,True,30.5,4840,1.6274,1.05
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,23,0.3333333333333333,E3,5.26,31.19,35,0.335058,88.142,28.9568,71.0,355,4.5391,0.7474,59.545,0.0,True,30.5,4840,1.5976,1.03
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,24,0.3333333333333333,E3,5.26,31.19,35,0.34374,87.8347,27.116,40.6,203,4.5391,0.7343,55.385,0.0,True,26.5,4840,1.5891,0.97
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,25,0.3333333333333333,E3,5.26,31.19,35,0.338066,88.0355,28.319,71.0,355,4.5891,0.7418,58.101,0.0,True,30.0,4840,1.5639,1.04
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,26,0.3333333333333333,E3,5.26,31.19,35,0.343394,87.8469,27.1893,4.6,23,4.5891,0.7418,52.347,0.0,True,26.0,4840,1.5692,1.01
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,27,0.3333333333333333,E3,5.26,31.19,35,0.331624,88.2635,29.6849,70.8,354,4.5391,0.7343,58.912,0.0,True,29.5,4840,1.5601,1.07
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,28,0.3333333333333333,E3,5.26,31.19,35,0.339101,87.9989,28.0996,71.0,355,4.5391,0.7343,59.698,0.0,True,30.0,4840,1.5689,1.03
google,500,10,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,29,0.3333333333333333,E3,5.26,31.19,35,0.333498,88.1972,29.2875,71.0,355,4.4891,0.7268,60.268,0.0,True,30.0,4840,1.55,1.02
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,8,0.3333333333333333,E3,5.26,31.19,35,0.341423,87.9167,27.6072,0.0,0,4.5391,0.7343,55.82,0.0,True,26.0,4840,1.6141,0.96
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,9,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5951,0.96
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,10,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.6053,0.93
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,11,0.3333333333333333,E3,5.26,31.19,35,0.350756,87.5864,25.6283,0.0,0,4.6391,0.7493,50.655,0.0,True,26.0,4840,1.5562,0.92
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,12,0.3333333333333333,E3,5.26,31.19,35,0.345269,87.7806,26.7918,0.0,0,4.5891,0.7418,52.754,0.0,True,26.0,4840,1.565,0.94
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,13,0.3333333333333333,E3,5.26,31.19,35,0.348129,87.6794,26.1854,0.0,0,4.6391,0.7493,51.187,0.0,True,26.0,4840,1.5668,0.94
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,14,0.3333333333333333,E3,5.26,31.19,35,0.345194,87.7832,26.8077,0.0,0,4.5891,0.7418,52.104,0.0,True,26.0,4840,1.5714,0.93
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,15,0.3333333333333333,E3,5.26,31.19,35,0.34534,87.7781,26.7767,0.0,0,4.5891,0.7418,54.113,0.0,True,26.0,4840,1.5604,0.97
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,16,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.6335,0.97
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,17,0.3333333333333333,E3,5.26,31.19,35,0.345197,87.7831,26.8069,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.6017,0.92
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,18,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5939,0.98
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,19,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5599,0.98
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,20,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5735,0.97
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,21,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5737,0.93
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,22,0.3333333333333333,E3,5.26,31.19,35,0.345186,87.7835,26.8093,0.0,0,4.5891,0.7418,52.254,0.0,True,26.0,4840,1.5667,0.96
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,23,0.3333333333333333,E3,5.26,31.19,35,0.345238,87.7817,26.7984,0.0,0,4.5891,0.7418,52.302,0.0,True,26.0,4840,1.5632,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E3,5.26,31.19,35,0.452347,83.991,4.0878,0.0,0,5.0391,0.8323,47.372,0.0,True,24.5,4840,1.6158,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E3,5.26,31.19,35,0.456127,83.8572,3.2862,0.0,0,5.0891,0.8404,45.942,0.0,True,25.5,4840,1.5879,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E3,5.26,31.19,35,0.456739,83.8355,3.1564,0.0,0,5.0391,0.8329,47.363,0.0,True,24.5,4840,1.5962,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E3,5.26,31.19,35,0.45938,83.7421,2.5965,0.0,0,5.0891,0.831,45.325,0.0,True,24.5,4840,1.5674,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E3,5.26,31.19,35,0.465899,83.5113,1.2142,0.0,0,5.1391,0.8479,44.562,0.0,True,25.5,4840,1.5642,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E3,5.26,31.19,35,0.466425,83.4927,1.1026,0.0,0,5.1391,0.8479,44.694,0.0,True,24.5,4840,1.5618,1.06
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E3,5.26,31.19,35,0.466233,83.4995,1.1435,0.0,0,5.1391,0.8467,44.9,0.0,True,24.5,4840,1.5647,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E3,5.26,31.19,35,0.454241,83.924,3.6862,0.0,0,5.0391,0.8323,46.559,0.0,True,24.5,4840,1.5594,0.98
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,24,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.6259,0.93
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,25,0.3333333333333333,E3,5.26,31.19,35,0.348012,87.6835,26.21,0.0,0,4.5891,0.7418,52.361,0.0,True,26.0,4840,1.6112,0.99
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,26,0.3333333333333333,E3,5.26,31.19,35,0.342547,87.8769,27.3688,0.0,0,4.5391,0.7343,54.195,0.0,True,26.0,4840,1.6001,0.99
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,27,0.3333333333333333,E3,5.26,31.19,35,0.34519,87.7834,26.8085,0.0,0,4.5891,0.7418,52.275,0.0,True,26.0,4840,1.5784,0.92
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,28,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5753,0.93
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,29,0.3333333333333333,E3,5.26,31.19,35,0.345265,87.7807,26.7926,0.0,0,4.5891,0.7418,52.744,0.0,True,26.0,4840,1.5633,0.98
google,500,10,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,30,0.3333333333333333,E3,5.26,31.19,35,0.345272,87.7805,26.791,0.0,0,4.5891,0.7418,54.088,0.0,True,26.0,4840,1.5776,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E3,5.26,31.19,35,0.454619,83.9106,3.6059,0.0,0,5.0391,0.8334,46.814,0.0,True,24.5,4840,1.5611,1.03
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E3,5.26,31.19,35,0.461618,83.6629,2.1219,0.0,0,5.0891,0.8392,45.627,0.0,True,24.5,4840,1.6331,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E3,5.26,31.19,35,0.461641,83.6621,2.1171,0.0,0,5.0891,0.8392,45.456,0.0,True,24.5,4840,1.6052,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E3,5.26,31.19,35,0.461373,83.6715,2.1738,0.0,0,5.0891,0.8392,45.728,0.0,True,24.5,4840,1.5786,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E3,5.26,31.19,35,0.454197,83.9255,3.6955,0.0,0,5.0391,0.8317,47.266,0.0,True,24.5,4840,1.5629,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E3,5.26,31.19,35,0.461601,83.6635,2.1256,0.0,0,5.0891,0.8392,45.456,0.0,True,26.0,4840,1.5678,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E3,5.26,31.19,35,0.464626,83.5564,1.4841,0.0,0,5.1391,0.8473,44.902,0.0,True,24.5,4840,1.5512,1.02
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E3,5.26,31.19,35,0.449216,84.1018,4.7516,0.0,0,4.9891,0.816,47.995,0.0,True,24.5,4840,1.5623,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E3,5.26,31.19,35,0.466108,83.504,1.1699,0.0,0,5.1391,0.8467,44.302,0.0,True,24.5,4840,1.5582,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E3,5.26,31.19,35,0.461697,83.6601,2.1052,0.0,0,5.0891,0.8392,45.392,0.0,True,24.5,4840,1.612,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E3,5.26,31.19,35,0.462603,83.628,1.913,0.0,0,5.1391,0.8473,45.723,0.0,True,24.5,4840,1.6053,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E3,5.26,31.19,35,0.466296,83.4973,1.1301,0.0,0,5.1391,0.8467,44.323,0.0,True,24.5,4840,1.5909,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E3,5.26,31.19,35,0.461528,83.666,2.141,0.0,0,5.0891,0.8392,45.36,0.0,True,24.5,4840,1.5587,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E3,5.26,31.19,35,0.461382,83.6712,2.172,0.0,0,5.0891,0.8392,45.744,0.0,True,24.5,4840,1.5781,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E3,5.26,31.19,35,0.345269,87.7806,26.7918,0.0,0,4.5891,0.7418,53.759,0.0,True,26.0,4840,1.5722,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E3,5.26,31.19,35,0.34527,87.7805,26.7915,0.0,0,4.5891,0.7418,52.437,0.0,True,26.0,4840,1.5654,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E3,5.26,31.19,35,0.34525,87.7813,26.7958,0.0,0,4.5891,0.7418,53.086,0.0,True,26.0,4840,1.5571,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E3,5.26,31.19,35,0.458961,83.7569,2.6854,0.0,0,5.0891,0.8392,45.95,0.0,True,24.5,4840,1.6362,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E3,5.26,31.19,35,0.461369,83.6717,2.1747,0.0,0,5.0891,0.8392,45.87,0.0,True,24.5,4840,1.6082,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E3,5.26,31.19,35,0.447895,84.1485,5.0317,0.0,0,4.9891,0.8317,49.622,0.0,True,24.5,4840,1.5932,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E3,5.26,31.19,35,0.466251,83.4989,1.1397,0.0,0,5.1391,0.8467,44.313,0.0,True,24.5,4840,1.5793,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E3,5.26,31.19,35,0.458958,83.757,2.686,0.0,0,5.0891,0.8392,45.772,0.0,True,24.5,4840,1.5692,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E3,5.26,31.19,35,0.463986,83.5791,1.6199,0.0,0,5.0891,0.8392,45.659,0.0,True,24.5,4840,1.5709,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E3,5.26,31.19,35,0.460721,83.6946,2.3122,0.0,0,5.0891,0.8392,45.928,0.0,True,24.5,4840,1.5788,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E3,5.26,31.19,35,0.450411,84.0595,4.4983,0.0,0,5.0391,0.8397,48.227,0.0,True,24.5,4840,1.5661,1.03
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.619,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E3,5.26,31.19,35,0.348266,87.6745,26.1562,0.0,0,4.6391,0.7493,52.014,0.0,True,26.0,4840,1.6106,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E3,5.26,31.19,35,0.348124,87.6795,26.1864,0.0,0,4.6391,0.7493,50.584,0.0,True,26.0,4840,1.5961,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E3,5.26,31.19,35,0.348176,87.6777,26.1753,0.0,0,4.6391,0.7493,51.021,0.0,True,26.0,4840,1.5708,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E3,5.26,31.19,35,0.341221,87.9238,27.65,0.0,0,4.5391,0.7343,54.79,0.0,True,26.0,4840,1.5755,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5798,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5777,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E3,5.26,31.19,35,0.34266,87.8729,27.3449,0.0,0,4.5391,0.7343,54.863,0.0,True,26.0,4840,1.5701,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E3,5.26,31.19,35,0.345269,87.7806,26.7918,0.0,0,4.5891,0.7418,52.754,0.0,True,26.0,4840,1.576,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E3,5.26,31.19,35,0.348129,87.6794,26.1854,0.0,0,4.6391,0.7493,51.187,0.0,True,26.0,4840,1.5708,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E3,5.26,31.19,35,0.345194,87.7832,26.8077,0.0,0,4.5891,0.7418,52.104,0.0,True,26.0,4840,1.5781,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E3,5.26,31.19,35,0.34534,87.7781,26.7767,0.0,0,4.5891,0.7418,54.113,0.0,True,26.0,4840,1.5538,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5532,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E3,5.26,31.19,35,0.345197,87.7831,26.8069,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5738,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5554,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5327,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5648,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E3,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5754,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E3,5.26,31.19,35,0.34522,87.7823,26.8021,0.0,0,4.5891,0.7418,52.435,0.0,True,26.0,4840,1.5495,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E3,5.26,31.19,35,0.345238,87.7817,26.7984,0.0,0,4.5891,0.7418,52.302,0.0,True,26.0,4840,1.546,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5803,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E3,5.26,31.19,35,0.348012,87.6835,26.21,0.0,0,4.5891,0.7418,52.361,0.0,True,26.0,4840,1.553,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E3,5.26,31.19,35,0.342547,87.8769,27.3688,0.0,0,4.5391,0.7343,54.195,0.0,True,26.0,4840,1.5353,1.02
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E3,5.26,31.19,35,0.340973,87.9326,27.7026,0.0,0,4.5391,0.7343,54.151,0.0,True,26.0,4840,1.5301,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E3,5.26,31.19,35,0.510048,81.9489,-8.1467,54.2,271,5.3891,0.9151,51.142,0.0,True,30.5,4840,1.6279,1.75
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E3,5.26,31.19,35,0.521879,81.5302,-10.6554,54.6,273,5.4391,0.9313,50.309,0.0,True,32.0,4840,1.6386,1.7
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E3,5.26,31.19,35,0.508676,81.9974,-7.8558,49.8,249,5.4891,0.9136,49.361,0.0,True,31.5,4840,1.6134,1.87
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E3,5.26,31.19,35,0.504305,82.1521,-6.929,50.6,253,5.3391,0.9141,51.966,0.0,True,32.5,4840,1.6146,1.78
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E3,5.26,31.19,35,0.495182,82.475,-4.9947,47.6,238,5.3891,0.912,50.831,0.0,True,30.5,4840,1.616,1.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E3,5.26,31.19,35,0.500189,82.2978,-6.0564,51.0,255,5.2891,0.904,52.798,0.0,True,33.0,4840,1.6096,1.71
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E3,5.26,31.19,35,0.521767,81.5341,-10.6316,50.6,253,5.5391,0.943,48.459,0.0,True,33.0,4840,1.6081,1.9
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E3,5.26,31.19,35,0.513908,81.8123,-8.9652,54.2,271,5.4391,0.9197,49.95,0.0,True,33.0,4840,1.5961,1.71
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E3,5.26,31.19,35,0.501079,82.2663,-6.2451,52.0,260,5.3391,0.913,51.66,0.0,True,30.5,4840,1.6399,1.85
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E3,5.26,31.19,35,0.531385,81.1937,-12.671,50.8,254,5.5891,0.9448,47.663,0.0,True,32.5,4840,1.6452,1.81
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E3,5.26,31.19,35,0.504166,82.157,-6.8997,48.4,242,5.3891,0.91,50.728,0.0,True,31.0,4840,1.619,1.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E3,5.26,31.19,35,0.520559,81.5769,-10.3755,49.0,245,5.4891,0.9428,49.167,0.0,True,32.0,4840,1.6153,1.81
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E3,5.26,31.19,35,0.518311,81.6565,-9.8987,47.2,236,5.5391,0.9377,48.059,0.0,True,32.0,4840,1.6225,2.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E3,5.26,31.19,35,0.52238,81.5124,-10.7616,51.8,259,5.4891,0.9327,49.276,0.0,True,32.0,4840,1.6148,1.88
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E3,5.26,31.19,35,0.519911,81.5998,-10.238,49.0,245,5.5391,0.9503,48.187,0.0,True,32.0,4840,1.6079,1.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E3,5.26,31.19,35,0.497057,82.4086,-5.3924,49.2,246,5.2891,0.9055,52.782,0.0,True,31.0,4840,1.6012,1.84
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5491,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E3,5.26,31.19,35,0.345265,87.7807,26.7926,0.0,0,4.5891,0.7418,52.744,0.0,True,26.0,4840,1.5541,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E3,5.26,31.19,35,0.348136,87.6791,26.1838,0.0,0,4.6391,0.7493,51.352,0.0,True,26.0,4840,1.5307,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E3,5.26,31.19,35,0.450153,84.0686,4.5529,1.2,6,5.0391,0.8524,55.141,0.0,True,24.5,4840,1.9824,1.52
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E3,5.26,31.19,35,0.444692,84.2619,5.7108,1.4,7,4.9891,0.8454,55.917,0.0,True,24.5,4840,1.951,1.4
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E3,5.26,31.19,35,0.448352,84.1324,4.9347,1.6,8,4.9891,0.8398,55.779,0.0,True,24.5,4840,1.9633,1.54
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E3,5.26,31.19,35,0.443465,84.3053,5.9709,1.8,9,4.9891,0.8454,55.375,0.0,True,24.5,4840,1.9413,1.53
