wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E20,26.96,157.72,39,1.784248,87.5167,5.5584,0.0,0,20.5288,3.3772,87.102,0.0,True,26.0,4840,5.094,4.2
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E20,26.96,157.72,39,1.780517,87.5428,5.7559,0.0,0,20.5288,3.369,87.034,0.0,True,26.5,4840,5.5135,4.39
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E20,26.96,157.72,39,1.788999,87.4835,5.3069,0.0,0,20.5288,3.3692,86.982,0.0,True,27.5,4840,5.6413,4.22
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E20,26.96,157.72,39,1.767367,87.6348,6.452,0.0,0,20.3788,3.3383,87.497,0.0,True,26.5,4840,5.5571,5.04
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E20,26.96,157.72,39,1.782338,87.5301,5.6595,0.0,0,20.6788,3.4046,82.04,0.0,True,28.0,8886,8.0126,4.3
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E20,26.96,157.72,39,1.792691,87.4577,5.1115,0.0,0,20.7288,3.4155,82.775,0.0,True,28.0,8888,7.9697,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E20,26.96,157.72,39,1.797525,87.4238,4.8556,0.0,0,20.7788,3.4364,82.516,0.0,True,27.5,8886,7.9648,4.46
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E20,26.96,157.72,39,1.812531,87.3188,4.0613,0.0,0,20.8288,3.4528,81.587,0.0,True,27.5,8906,8.0852,4.13
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E20,26.96,157.72,39,1.804274,87.3766,4.4984,0.0,0,20.8288,3.451,78.653,0.0,True,28.0,8926,8.1396,4.13
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E20,26.96,157.72,39,1.793474,87.4522,5.0701,0.0,0,20.9288,3.4484,79.986,0.0,True,27.5,4840,5.2364,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E20,26.96,157.72,39,1.771691,87.6046,6.223,0.0,0,20.8288,3.4527,80.672,0.0,True,27.0,4840,5.1591,4.14
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E20,26.96,157.72,39,1.81675,87.2893,3.838,0.0,0,20.8788,3.4511,81.726,0.0,True,27.5,4840,5.1553,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E20,26.96,157.72,39,1.77545,87.5783,6.0241,0.0,0,20.6788,3.4073,83.363,0.0,True,27.5,4840,5.1935,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E20,26.96,157.72,39,1.768618,87.6261,6.3857,0.0,0,20.8788,3.4186,78.753,0.0,True,27.5,4840,5.1971,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E20,26.96,157.72,39,1.814298,87.3065,3.9678,0.0,0,20.9288,3.4692,78.705,0.0,True,28.0,4840,5.3087,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E20,26.96,157.72,39,1.771203,87.608,6.2489,0.0,0,20.7788,3.4044,81.112,0.0,True,28.0,4840,5.25,3.87
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E20,26.96,157.72,39,1.779636,87.549,5.8025,0.0,0,20.7788,3.4064,81.133,0.0,True,28.0,4840,5.3836,4.3
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E20,26.96,157.72,39,1.802449,87.3894,4.595,0.0,0,20.8788,3.4499,80.151,0.0,True,28.0,4840,5.5776,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E20,26.96,157.72,39,1.787688,87.4927,5.3763,0.0,0,20.7288,3.4345,84.544,0.0,True,27.0,4840,5.464,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E20,26.96,157.72,39,1.806232,87.3629,4.3948,0.0,0,20.8288,3.4341,81.405,0.0,True,27.0,4840,5.4528,4.49
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E20,26.96,157.72,39,1.761676,87.6746,6.7532,0.0,0,20.8288,3.3977,79.748,0.0,True,28.0,4840,5.4891,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E20,26.96,157.72,39,1.797119,87.4267,4.8772,0.0,0,20.7288,3.415,82.249,0.0,True,27.5,4840,5.6326,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E20,26.96,157.72,39,1.797705,87.4226,4.8461,0.0,0,20.8788,3.4479,80.133,0.0,True,28.0,4840,5.6239,4.6
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E20,26.96,157.72,39,1.809436,87.3405,4.2252,0.0,0,20.7288,3.426,84.029,0.0,True,27.0,4840,5.6858,3.8
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E20,26.96,157.72,39,1.815717,87.2966,3.8927,0.0,0,20.8788,3.4616,79.964,0.0,True,28.0,4840,5.7452,3.88
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E20,26.96,157.72,39,1.804907,87.3722,4.4649,0.0,0,20.8788,3.4356,81.39,0.0,True,27.5,8916,7.7656,4.32
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E20,26.96,157.72,39,1.792829,87.4567,5.1042,0.0,0,20.7788,3.4339,81.446,0.0,True,27.5,8914,7.6859,4.19
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E20,26.96,157.72,39,1.795992,87.4346,4.9368,0.0,0,20.8288,3.4284,82.211,0.0,True,27.5,8940,7.6344,3.81
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E20,26.96,157.72,39,1.790689,87.4717,5.2175,0.0,0,20.6788,3.4238,82.576,0.0,True,27.5,8964,7.6003,4.48
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E20,26.96,157.72,39,1.798577,87.4165,4.8,0.0,0,20.7288,3.4174,82.786,0.0,True,27.5,8920,7.5699,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E20,26.96,157.72,39,1.809296,87.3415,4.2326,0.0,0,20.8788,3.4545,80.361,0.0,True,28.0,8966,7.7526,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E20,26.96,157.72,39,1.796331,87.4322,4.9188,0.0,0,20.8288,3.4329,81.259,0.0,True,27.5,8878,7.711,3.83
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E20,26.96,157.72,39,1.800143,87.4055,4.7171,0.0,0,20.7788,3.4339,81.154,0.0,True,28.0,8964,7.8482,4.07
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E20,26.96,157.72,39,1.799983,87.4066,4.7255,0.0,0,20.8788,3.4688,80.806,0.0,True,28.0,8940,7.8198,4.55
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E20,26.96,157.72,39,1.809631,87.3391,4.2149,0.0,0,20.7788,3.4387,82.664,0.0,True,27.0,8814,7.528,4.06
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E20,26.96,157.72,39,1.796014,87.4344,4.9356,0.0,0,20.6788,3.4266,80.775,0.0,True,28.0,9010,7.621,4.59
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E20,26.96,157.72,39,1.801389,87.3968,4.6511,0.0,0,20.8288,3.4545,81.558,0.0,True,28.0,8870,7.5064,4.06
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E20,26.96,157.72,39,1.791217,87.468,5.1895,0.0,0,20.6788,3.4178,82.746,0.0,True,27.5,8946,7.5452,4.39
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E20,26.96,157.72,39,1.805461,87.3683,4.4356,0.0,0,20.7788,3.4423,81.855,0.0,True,27.0,8950,7.7107,4.04
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E20,26.96,157.72,39,1.798346,87.4181,4.8122,0.0,0,20.8288,3.4362,81.123,0.0,True,28.0,8796,7.6498,3.92
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E20,26.96,157.72,39,1.786224,87.5029,5.4538,0.0,0,20.7288,3.4254,83.372,0.0,True,28.0,8802,7.7011,4.23
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E20,26.96,157.72,39,1.809615,87.3392,4.2157,0.0,0,20.8788,3.4643,79.78,0.0,True,28.0,4840,5.2449,4.2
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E20,26.96,157.72,39,1.79441,87.4456,5.0205,0.0,0,20.8288,3.43,80.249,0.0,True,27.5,4840,5.3013,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E20,26.96,157.72,39,1.751998,87.7424,7.2654,0.0,0,20.6788,3.4227,83.451,0.0,True,26.5,4840,5.3083,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E20,26.96,157.72,39,1.731973,87.8825,8.3254,0.0,0,20.7288,3.3843,81.959,0.0,True,27.0,4840,5.3438,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E20,26.96,157.72,39,1.803453,87.3824,4.5419,0.0,0,20.8288,3.4456,81.988,0.0,True,27.5,4840,5.2035,3.78
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E20,26.96,157.72,39,14.293111,0.0,-656.5451,0.0,0,159.2788,25.9888,5.373,4.4109,False,24.5,0,0.0,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,Consolidation,-,0,0.3333333333333333,E20,26.96,157.72,39,1.889261,86.782,0.0,0.0,0,20.8788,3.3988,66.243,4.4109,False,24.5,0,0.0,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E20,26.96,157.72,39,1.518432,89.3765,19.6282,0.0,0,20.3288,3.2405,74.25,16.0018,False,26.0,0,0.0005,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E20,26.96,157.72,39,1.792163,87.4613,5.1394,0.0,0,20.7288,3.4281,83.023,0.0,True,27.0,8894,7.838,4.14
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E20,26.96,157.72,39,1.801278,87.3976,4.657,0.0,0,20.8288,3.4561,80.821,0.0,True,28.0,8974,7.6435,3.88
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E20,26.96,157.72,39,1.794061,87.4481,5.039,0.0,0,20.7288,3.4371,81.716,0.0,True,28.0,8898,7.5018,4.2
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E20,26.96,157.72,39,1.789283,87.4815,5.2919,0.0,0,20.6788,3.4155,83.533,0.0,True,27.5,8840,7.4622,4.06
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E20,26.96,157.72,39,1.789401,87.4807,5.2857,0.0,0,20.6788,3.4148,83.351,0.0,True,28.0,8950,7.6056,4.29
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E20,26.96,157.72,39,1.792055,87.4621,5.1452,0.0,0,20.7288,3.4291,83.315,0.0,True,27.0,8822,7.6162,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E20,26.96,157.72,39,1.803286,87.3835,4.5507,0.0,0,20.9288,3.4557,79.122,0.0,True,28.0,9014,7.8455,4.25
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E20,26.96,157.72,39,1.798466,87.4173,4.8058,0.0,0,20.7288,3.4325,80.977,0.0,True,28.0,8872,7.7322,4.53
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E20,26.96,157.72,39,1.795264,87.4397,4.9753,0.0,0,20.6788,3.4118,82.669,0.0,True,27.5,8906,7.842,3.8
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E20,26.96,157.72,39,1.769424,87.6204,6.3431,0.0,0,20.4288,3.3473,88.631,0.0,True,26.0,4840,9.1729,6.15
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E20,26.96,157.72,39,1.778537,87.5567,5.8607,0.0,0,20.5788,3.3581,85.699,0.0,True,26.5,4840,9.081,6.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E20,26.96,157.72,39,1.777385,87.5647,5.9217,0.0,0,20.5788,3.3683,87.484,0.0,True,26.0,4840,9.0873,6.01
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E20,26.96,157.72,39,1.766884,87.6382,6.4775,0.0,0,20.4788,3.3503,88.205,0.0,True,26.0,4840,9.3044,6.26
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E20,26.96,157.72,39,1.779128,87.5525,5.8294,0.0,0,20.5288,3.3629,87.076,0.0,True,26.0,4840,9.4413,6.09
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E20,26.96,157.72,39,1.770117,87.6156,6.3064,0.0,0,20.4788,3.3521,88.481,0.0,True,26.5,4840,9.3642,6.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E20,26.96,157.72,39,1.769238,87.6217,6.3529,0.0,0,20.4788,3.3474,89.421,0.0,True,25.5,4840,9.2783,6.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E20,26.96,157.72,39,1.752171,87.7412,7.2563,0.0,0,20.6788,3.3823,80.948,0.0,True,26.0,4840,5.167,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E20,26.96,157.72,39,1.806822,87.3588,4.3635,0.0,0,20.7788,3.4429,81.301,0.0,True,27.5,4840,5.2865,4.08
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E20,26.96,157.72,39,1.766039,87.6441,6.5222,0.0,0,20.7788,3.4542,81.235,0.0,True,26.5,4840,5.3103,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E20,26.96,157.72,39,1.782384,87.5298,5.6571,0.0,0,20.8288,3.4057,81.705,0.0,True,26.5,4840,5.3109,3.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E20,26.96,157.72,39,1.786666,87.4998,5.4304,0.0,0,20.8788,3.4427,79.803,0.0,True,27.0,4840,5.3763,3.72
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E20,26.96,157.72,39,1.77177,87.604,6.2189,0.0,0,20.6788,3.43,82.777,0.0,True,27.5,4840,5.3367,4.04
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E20,26.96,157.72,39,1.785384,87.5088,5.4983,0.0,0,20.7288,3.4077,82.951,0.0,True,27.5,4840,5.2427,3.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E20,26.96,157.72,39,1.788866,87.4844,5.314,0.0,0,20.7288,3.4041,81.405,0.0,True,27.0,4840,5.2712,4.45
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E20,26.96,157.72,39,1.765222,87.6498,6.5655,0.0,0,20.5288,3.3532,86.854,0.0,True,26.0,4840,9.3925,6.2
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E20,26.96,157.72,39,1.767418,87.6345,6.4492,0.0,0,20.5288,3.3595,88.332,0.0,True,25.5,4840,9.1495,6.32
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E20,26.96,157.72,39,1.769234,87.6218,6.3531,0.0,0,20.5788,3.3646,86.941,0.0,True,27.0,4840,9.0603,6.21
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E20,26.96,157.72,39,1.7798,87.5478,5.7939,0.0,0,20.5288,3.3695,87.541,0.0,True,26.0,4840,9.1141,6.25
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E20,26.96,157.72,39,1.776893,87.5682,5.9477,0.0,0,20.5788,3.3697,85.934,0.0,True,26.0,4840,9.3224,5.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E20,26.96,157.72,39,1.773851,87.5895,6.1087,0.0,0,20.5288,3.369,87.096,0.0,True,27.0,4840,9.3797,5.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E20,26.96,157.72,39,1.770413,87.6135,6.2907,0.0,0,20.5288,3.3646,88.355,0.0,True,26.5,4840,9.2554,6.17
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E20,26.96,157.72,39,1.776603,87.5702,5.9631,0.0,0,20.5288,3.3699,88.204,0.0,True,26.5,4840,9.2245,6.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E20,26.96,157.72,39,1.779189,87.5521,5.8262,0.0,0,20.6288,3.3856,86.281,0.0,True,26.5,4840,9.1844,6.09
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E20,26.96,157.72,39,1.775289,87.5794,6.0326,0.0,0,20.4788,3.3704,88.616,0.0,True,26.5,4840,9.0902,6.03
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E20,26.96,157.72,39,1.772302,87.6003,6.1907,0.0,0,20.4788,3.3604,88.056,0.0,True,26.0,4840,9.0482,6.24
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E20,26.96,157.72,39,1.770112,87.6156,6.3066,0.0,0,20.4788,3.3626,87.532,0.0,True,26.0,4840,9.192,5.78
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E20,26.96,157.72,39,1.775907,87.5751,5.9999,0.0,0,20.5288,3.3522,89.036,0.0,True,25.5,4840,9.3359,6.13
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E20,26.96,157.72,39,1.772209,87.601,6.1957,0.0,0,20.4788,3.3572,87.988,0.0,True,26.0,4840,9.3869,6.19
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E20,26.96,157.72,39,1.777451,87.5643,5.9182,0.0,0,20.5288,3.3678,87.958,0.0,True,26.0,4840,9.2343,6.13
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E20,26.96,157.72,39,1.76998,87.6166,6.3136,0.0,0,20.5288,3.3526,87.345,0.0,True,26.0,4840,9.239,6.15
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E20,26.96,157.72,39,1.780454,87.5433,5.7593,0.0,0,20.6288,3.3727,86.197,0.0,True,26.5,4840,9.7578,6.07
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E20,26.96,157.72,39,1.774706,87.5835,6.0635,0.0,0,20.5788,3.3636,87.792,0.0,True,26.0,4840,9.8504,6.08
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E20,26.96,157.72,39,1.772914,87.596,6.1583,0.0,0,20.5288,3.3577,88.009,0.0,True,26.0,4840,9.6859,6.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E20,26.96,157.72,39,1.767492,87.634,6.4453,0.0,0,20.4788,3.3443,87.846,0.0,True,26.5,4840,9.9729,6.24
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E20,26.96,157.72,39,1.780398,87.5437,5.7622,0.0,0,20.5788,3.3588,87.061,0.0,True,26.0,4840,10.1129,6.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E20,26.96,157.72,39,1.776045,87.5741,5.9926,0.0,0,20.5288,3.3652,87.087,0.0,True,27.0,4840,9.9249,6.19
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E20,26.96,157.72,39,1.773219,87.5939,6.1422,0.0,0,20.5788,3.3748,87.447,0.0,True,26.0,4840,9.8817,6.15
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E20,26.96,157.72,39,1.781183,87.5382,5.7207,0.0,0,20.8288,3.412,80.924,0.0,True,28.5,4840,5.6669,3.59
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E20,26.96,157.72,39,1.771283,87.6074,6.2447,0.0,0,20.8288,3.4294,78.5,0.0,True,28.0,4840,5.77,4.09
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E20,26.96,157.72,39,1.772803,87.5968,6.1642,0.0,0,20.8788,3.4386,76.461,0.0,True,28.5,4840,5.6168,4.3
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E20,26.96,157.72,39,1.778592,87.5563,5.8578,0.0,0,20.9288,3.4637,75.917,0.0,True,28.5,4840,5.5222,3.91
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E20,26.96,157.72,39,1.781162,87.5383,5.7218,0.0,0,20.8788,3.4557,77.656,0.0,True,28.0,4840,5.5722,4.2
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E20,26.96,157.72,39,1.785773,87.5061,5.4777,0.0,0,20.9788,3.4749,75.525,0.0,True,28.0,4840,5.6157,4.16
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E20,26.96,157.72,39,1.789562,87.4795,5.2771,0.0,0,20.9788,3.4671,75.092,0.0,True,28.5,4840,5.6263,4.47
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E20,26.96,157.72,39,1.773205,87.594,6.1429,0.0,0,20.7788,3.4058,81.714,0.0,True,27.5,4840,5.6559,4.14
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E20,26.96,157.72,39,1.754264,87.7265,7.1455,0.0,0,20.6788,3.4193,80.07,0.0,True,28.0,4840,5.6064,4.03
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E20,26.96,157.72,39,1.781031,87.5392,5.7287,0.0,0,20.8288,3.4521,76.061,0.0,True,28.5,4840,5.3381,4.11
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E20,26.96,157.72,39,1.77829,87.5584,5.8738,0.0,0,20.9288,3.4598,76.581,0.0,True,28.0,4840,5.3353,3.89
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E20,26.96,157.72,39,1.775561,87.5775,6.0182,0.0,0,20.7788,3.4414,77.786,0.0,True,28.5,4840,5.295,4.12
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E20,26.96,157.72,39,1.762678,87.6676,6.7001,0.0,0,20.7288,3.4043,79.352,0.0,True,28.0,4840,5.2883,4.31
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E20,26.96,157.72,39,1.774631,87.584,6.0675,0.0,0,20.8788,3.4438,76.928,0.0,True,28.0,4840,5.3828,3.84
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E20,26.96,157.72,39,1.782126,87.5316,5.6708,0.0,0,20.8788,3.4562,76.364,0.0,True,28.0,4840,5.3195,4.07
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E20,26.96,157.72,39,1.763469,87.6621,6.6583,0.0,0,20.7788,3.4525,78.721,0.0,True,28.0,4840,5.429,4.03
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E20,26.96,157.72,39,1.78299,87.5255,5.625,0.0,0,20.9288,3.4746,76.393,0.0,True,28.5,4840,5.4042,4.07
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E20,26.96,157.72,39,1.775129,87.5805,6.0411,0.0,0,20.7288,3.3938,80.452,0.0,True,28.0,4840,5.7431,4.1
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E20,26.96,157.72,39,1.78072,87.5414,5.7451,0.0,0,20.8788,3.459,76.66,0.0,True,28.5,4840,5.6077,4.24
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E20,26.96,157.72,39,1.782757,87.5272,5.6373,0.0,0,20.9288,3.4661,75.64,0.0,True,27.5,4840,5.5796,4.2
