wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,6,0.3333333333333333,E7,5.18,30.77,37,0.346553,87.8412,25.8672,0.0,0,4.608,0.7369,50.159,0.0,True,26.0,4840,1.5607,0.93
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,7,0.3333333333333333,E7,5.18,30.77,37,0.346508,87.8428,25.8769,0.0,0,4.608,0.7369,50.221,0.0,True,26.0,4840,1.576,0.94
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,8,0.3333333333333333,E7,5.18,30.77,37,0.349043,87.7539,25.3346,0.0,0,4.658,0.7444,49.436,0.0,True,26.0,4840,1.6083,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,6,0.3333333333333333,E7,5.29,31.51,34,0.468133,83.6803,2.4538,0.0,0,5.2132,0.8724,45.825,0.0,True,25.0,4840,1.5945,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,7,0.3333333333333333,E7,5.29,31.51,34,0.474593,83.4551,1.1077,0.0,0,5.2632,0.8718,43.416,0.0,True,24.5,4840,1.5752,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,8,0.3333333333333333,E7,5.29,31.51,34,0.466313,83.7437,2.8331,0.0,0,5.2132,0.8729,46.799,0.0,True,24.5,4840,1.5779,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,9,0.3333333333333333,E7,5.29,31.51,34,0.462361,83.8815,3.6564,0.0,0,5.1632,0.8562,44.564,0.0,True,24.5,4840,1.5798,0.99
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,10,0.3333333333333333,E7,5.29,31.51,34,0.464316,83.8133,3.2492,0.0,0,5.2132,0.8718,45.873,0.0,True,24.5,4840,1.6161,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,1,0.3333333333333333,E7,5.29,31.51,34,0.360951,87.4168,24.7875,0.0,0,4.7632,0.7602,49.051,0.0,True,26.0,4840,1.5855,1.0
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,2,0.3333333333333333,E7,5.29,31.51,34,0.355599,87.6034,25.9029,0.0,0,4.7132,0.7527,51.233,0.0,True,26.0,4840,1.5861,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,3,0.3333333333333333,E7,5.29,31.51,34,0.360921,87.4178,24.7938,0.0,0,4.7632,0.7602,48.439,0.0,True,26.0,4840,1.5931,0.98
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E7,3.71,82.53,38,1.006757,66.9841,1.444,0.0,0,11.7394,2.0658,66.507,0.0,True,26.5,4840,1.5848,1.0
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E7,3.71,82.53,38,1.001413,67.1593,1.9673,0.2,1,11.5394,2.0183,72.687,0.0,True,27.0,4840,1.5668,0.98
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E7,3.71,82.53,38,1.003934,67.0767,1.7204,0.0,0,11.6894,2.0571,68.092,0.0,True,26.5,4840,1.5677,0.99
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E7,3.71,82.53,38,0.97468,68.036,4.5842,0.0,0,11.4394,1.989,73.695,0.0,True,26.5,4840,1.5917,1.06
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E7,3.71,82.53,38,0.984398,67.7173,3.6329,0.0,0,11.5894,2.0137,70.466,0.0,True,28.0,4840,1.5804,1.01
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E7,3.71,82.53,38,1.005807,67.0152,1.5371,0.0,0,11.5394,2.0139,71.836,0.0,True,26.5,4840,1.5721,1.0
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E7,3.71,82.53,38,1.011183,66.8389,1.0108,0.0,0,11.5894,2.0452,69.623,0.0,True,26.5,4840,1.5775,1.02
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E7,3.71,82.53,38,1.007872,66.9475,1.335,0.0,0,11.6394,2.0501,67.997,0.0,True,26.5,4840,1.5717,0.99
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E7,3.71,82.53,38,1.137006,62.7127,-11.3065,51.8,259,11.6894,1.9881,69.462,0.0,True,34.0,4840,1.6453,1.83
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E7,3.71,82.53,38,1.128022,63.0073,-10.4271,51.0,255,11.6394,2.0232,70.045,0.0,True,34.0,4840,1.6396,1.91
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E7,3.71,82.53,38,1.166587,61.7426,-14.2023,52.2,261,12.0394,2.0826,60.98,0.0,True,35.5,4840,1.6289,1.73
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E7,3.71,82.53,38,1.184988,61.1391,-16.0037,52.6,263,11.9894,2.1399,65.086,0.0,True,34.5,4840,1.6287,1.71
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E7,3.71,82.53,38,1.129388,62.9625,-10.5608,57.0,285,11.6394,2.0593,69.475,0.0,True,35.0,4840,1.6278,1.71
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E7,3.71,82.53,38,1.131164,62.9042,-10.7347,49.4,247,11.6894,2.0204,68.946,0.0,True,35.5,4840,1.6396,1.81
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E7,3.71,82.53,38,1.085816,64.3914,-6.2953,47.4,237,11.6394,1.9195,68.173,0.0,True,36.0,4840,1.626,1.44
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E7,3.71,82.53,38,1.085545,64.4003,-6.2688,44.8,224,11.4394,1.8882,73.618,0.0,True,35.5,4840,1.6071,1.52
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E7,3.71,82.53,38,0.938761,69.214,8.1005,1.6,8,11.1894,1.8715,75.948,0.0,True,28.0,4840,2.0215,1.5
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E7,3.71,82.53,38,0.951448,68.7979,6.8585,3.4,17,11.1894,1.8861,78.425,0.0,True,27.5,4840,2.0043,1.52
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E7,3.71,82.53,38,0.957076,68.6133,6.3076,2.6,13,11.1894,2.0198,78.568,0.0,True,28.0,4840,2.0067,1.42
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E7,3.71,82.53,38,0.941681,69.1182,7.8146,1.6,8,11.1394,1.8905,77.108,0.0,True,34.0,4840,2.012,1.46
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E7,3.71,82.53,38,1.138824,62.653,-11.4845,49.2,246,11.6894,2.0586,70.761,0.0,True,34.5,4840,1.635,1.99
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E7,3.71,82.53,38,1.124052,63.1375,-10.0385,51.4,257,11.8894,2.0404,64.537,0.0,True,34.5,4840,1.6515,1.83
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E7,3.71,82.53,38,1.157587,62.0377,-13.3213,55.8,279,11.6894,2.0286,70.804,0.0,True,34.0,4840,1.674,1.77
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E7,3.71,82.53,38,1.122394,63.1918,-9.8761,54.8,274,11.8394,2.0742,64.289,0.0,True,36.5,4840,1.6506,1.74
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E7,3.71,82.53,38,1.008971,66.9115,1.2274,0.0,0,11.5894,2.034,69.846,0.0,True,26.5,4840,1.5827,0.98
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E7,3.71,82.53,38,0.991827,67.4737,2.9057,0.0,0,11.5894,2.0404,70.755,0.0,True,26.5,4840,1.5701,0.99
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E7,3.71,82.53,38,0.96984,68.1947,5.058,2.6,13,11.2394,2.046,78.877,0.0,True,32.5,4840,2.0076,1.46
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E7,3.71,82.53,38,0.920493,69.8131,9.8889,1.4,7,11.1394,2.0017,78.967,0.0,True,35.0,4840,2.0558,1.51
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E7,3.71,82.53,38,0.938767,69.2138,8.1,0.8,4,11.0894,1.9911,80.713,0.0,True,27.0,4840,2.0219,1.5
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E7,3.71,82.53,38,0.971336,68.1457,4.9116,2.6,13,11.2394,2.0269,77.837,0.0,True,35.5,4840,2.0129,1.46
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E7,3.71,82.53,38,0.910602,70.1374,10.8572,2.6,13,11.0394,1.9857,78.029,0.0,True,35.5,4840,2.0335,1.51
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E7,3.71,82.53,38,0.926544,69.6146,9.2965,1.2,6,11.1394,1.8843,76.732,0.0,True,27.0,4840,2.0206,1.55
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E7,3.71,82.53,38,1.09204,64.1873,-6.9046,44.0,220,11.5394,1.9537,71.064,0.0,True,35.5,4840,1.6147,1.48
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E7,3.71,82.53,38,1.114092,63.4641,-9.0634,48.2,241,11.6894,2.0274,66.869,0.0,True,37.5,4840,1.6007,1.45
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E7,3.71,82.53,38,1.080398,64.5691,-5.7649,49.0,245,11.6894,1.9567,66.646,0.0,True,35.5,4840,1.5957,1.46
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E7,3.71,82.53,38,1.098883,63.9629,-7.5746,49.4,247,11.5894,1.9717,69.414,0.0,True,35.5,4840,1.5982,1.38
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E7,3.71,82.53,38,1.104686,63.7726,-8.1426,44.0,220,11.7394,2.016,67.071,0.0,True,36.0,4840,1.6101,1.53
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E7,3.71,82.53,38,1.084857,64.4229,-6.2014,45.6,228,11.6894,1.9964,66.878,0.0,True,35.5,4840,1.6057,1.52
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E7,3.71,82.53,38,1.078748,64.6232,-5.6034,44.4,222,11.6394,2.0231,68.411,0.0,True,36.0,4840,1.6089,1.5
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E7,3.71,82.53,38,1.09359,64.1365,-7.0564,46.4,232,11.8394,2.0688,65.329,0.0,True,36.0,4840,1.6401,1.43
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E7,3.71,82.53,38,0.862342,71.7201,15.5815,0.0,0,11.2394,1.9567,66.916,0.0,True,26.5,4840,1.6051,0.99
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E7,3.71,82.53,38,0.856122,71.924,16.1904,0.0,0,11.1394,1.9417,68.377,0.0,True,26.5,4840,1.5932,1.03
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E7,3.71,82.53,38,0.856387,71.9154,16.1645,0.2,1,11.1894,1.9492,69.555,0.0,True,26.5,4840,1.5955,1.01
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E7,3.71,82.53,38,0.859446,71.8151,15.865,0.0,0,11.1894,1.9492,67.041,0.0,True,26.5,4840,1.5769,1.01
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E7,3.71,82.53,38,0.864295,71.656,15.3904,0.0,0,11.2894,1.9642,63.797,0.0,True,26.5,4840,1.5957,0.98
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E7,3.71,82.53,38,0.866393,71.5872,15.1849,0.0,0,11.3394,1.9717,62.836,0.0,True,26.5,4840,1.594,0.94
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,24.6881,False,26.0,0,0.0002,0.0
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E7,16.49,95.45,39,1.175163,86.3607,2.8953,0.0667,1,13.0091,2.1279,69.777,0.0,True,25.5,4840,3.3249,2.54
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E7,3.71,82.53,38,1.071585,64.8581,-4.9022,22.2,111,11.8394,2.0329,63.089,0.0,True,34.0,4840,2.6785,1.63
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E7,3.71,82.53,38,1.054901,65.4053,-3.2689,19.6,98,11.7394,1.9774,65.727,0.0,True,35.5,4840,2.6719,1.63
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E7,3.71,82.53,38,1.053418,65.4539,-3.1238,22.0,110,11.6894,2.0574,67.117,0.0,True,34.0,4840,2.6998,1.63
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E7,3.71,82.53,38,1.069815,64.9161,-4.7289,21.4,107,11.8894,2.0333,62.96,0.0,True,34.5,4840,2.668,1.68
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E7,3.71,82.53,38,0.85929,71.8202,15.8803,0.0,0,11.1894,1.9492,65.124,0.0,True,26.5,4840,1.5782,1.01
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E7,3.71,82.53,38,0.863217,71.6914,15.4959,0.0,0,11.2394,1.9567,67.094,0.0,True,26.5,4840,1.5901,1.03
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E7,3.71,82.53,38,0.862072,71.7289,15.608,0.0,0,11.2394,1.9567,65.203,0.0,True,26.5,4840,1.5861,0.96
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E7,3.71,82.53,38,0.86235,71.7198,15.5807,0.0,0,11.1894,1.9492,68.51,0.0,True,26.5,4840,1.5855,1.04
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E7,3.71,82.53,38,0.997231,67.2965,2.3767,0.0,0,11.5394,2.0262,70.605,0.0,True,26.5,8844,2.5923,1.07
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E7,3.71,82.53,38,0.996301,67.327,2.4677,0.0,0,11.5394,2.0568,69.623,0.0,True,26.5,8886,2.5921,1.07
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E7,3.71,82.53,38,0.987494,67.6158,3.3298,0.0,0,11.4394,1.9901,71.532,0.0,True,26.5,8808,2.5696,1.02
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E7,3.71,82.53,38,0.979927,67.864,4.0706,0.0,0,11.3894,2.0206,73.87,0.0,True,27.0,8868,2.589,1.09
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E7,3.71,82.53,38,1.000891,67.1765,2.0183,0.0,0,11.5894,2.0212,70.363,0.0,True,26.5,8824,2.5729,1.08
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E7,3.71,82.53,38,0.990508,67.517,3.0348,0.0,0,11.4394,2.0493,71.507,0.0,True,27.0,8858,2.5913,1.01
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E7,3.71,82.53,38,0.987583,67.6129,3.3211,0.0,0,11.4894,2.0382,74.091,0.0,True,26.5,8830,2.5898,1.1
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E7,3.71,82.53,38,0.995961,67.3381,2.501,0.0,0,11.5394,2.076,71.755,0.0,True,27.0,8938,2.618,0.88
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E7,3.71,82.53,38,0.98713,67.6277,3.3655,0.0,0,11.5394,2.0465,71.797,0.0,True,26.5,8948,2.6344,1.04
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E7,3.71,82.53,38,0.973054,68.0894,4.7434,0.0,0,11.2894,1.9859,76.909,0.0,True,26.5,8908,2.6018,1.09
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E7,3.71,82.53,38,1.079314,64.6046,-5.6588,20.2,101,11.7894,1.9947,66.642,0.0,True,35.0,4840,2.6698,1.58
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E7,3.71,82.53,38,1.038362,65.9476,-1.6498,21.2,106,11.6894,1.9635,68.007,0.0,True,36.0,4840,2.6708,1.61
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E7,3.71,82.53,38,1.047603,65.6446,-2.5545,22.4,112,11.7394,2.009,66.926,0.0,True,34.0,4840,2.6745,1.62
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E7,3.71,82.53,38,1.070345,64.8988,-4.7808,21.0,105,11.8394,2.0015,65.858,0.0,True,35.5,4840,2.6758,1.6
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E7,3.71,82.53,38,1.059865,65.2424,-3.7549,20.4,102,11.7394,2.0805,65.531,0.0,True,35.5,4840,2.6882,1.62
nasa,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E7,3.71,82.53,38,1.053104,65.4642,-3.093,22.0,110,11.7894,2.0016,65.319,0.0,True,35.5,4840,2.6927,1.61
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E7,16.49,95.45,39,1.096624,87.2722,9.3851,0.0667,1,12.9091,2.0931,71.607,0.0,True,25.5,4840,3.3119,2.58
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E7,16.49,95.45,39,1.165433,86.4736,3.6993,0.0667,1,13.0591,2.1335,68.241,0.0,True,24.5,4840,3.3242,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E7,16.49,95.45,39,1.121565,86.9828,7.3242,0.0,0,13.1591,2.1359,66.364,0.0,True,26.0,4840,3.3084,2.42
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.44,95.31,40,0.949692,88.9466,20.4257,0.0,0,12.6981,2.0063,63.361,24.3675,False,26.0,0,0.0002,0.0
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,1,0.3333333333333333,E7,16.44,95.31,40,1.173855,86.3375,1.6431,0.0667,1,13.0981,2.1455,69.767,0.0,True,26.0,4840,3.3226,2.69
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,2,0.3333333333333333,E7,16.44,95.31,40,1.18051,86.2601,1.0854,0.1333,2,13.1981,2.1703,67.159,0.0,True,25.5,4840,3.3455,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,3,0.3333333333333333,E7,16.44,95.31,40,1.166839,86.4192,2.231,0.0667,1,13.0481,2.1348,73.686,0.0,True,25.0,4840,3.3277,2.69
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,4,0.3333333333333333,E7,16.44,95.31,40,1.1554,86.5523,3.1895,0.0667,1,13.0481,2.1259,73.359,0.0,True,25.5,4840,3.3413,2.46
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E7,16.49,95.45,39,1.164055,86.4896,3.8132,0.0,0,12.9591,2.1334,73.182,0.0,True,25.0,4840,3.307,2.57
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E7,16.49,95.45,39,1.111571,87.0988,8.1499,0.0,0,12.9091,2.0937,74.281,0.0,True,25.5,4840,3.2657,2.72
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E7,16.49,95.45,39,1.093486,87.3087,9.6443,0.1333,2,12.9591,2.0909,74.101,0.0,True,26.0,4840,3.2934,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E7,16.49,95.45,39,1.116598,87.0404,7.7346,0.0,0,13.1091,2.1278,66.609,0.0,True,26.5,4840,3.2852,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E7,16.49,95.45,39,1.128979,86.8967,6.7116,0.0,0,12.9591,2.1057,73.157,0.0,True,25.5,4840,3.2868,2.57
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E7,16.49,95.45,39,1.060318,87.6936,12.385,0.0,0,13.0091,2.0939,69.805,0.0,True,26.0,4840,3.3024,2.42
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E7,16.49,95.45,39,1.103584,87.1915,8.8099,0.0667,1,13.0091,2.0984,71.146,0.0,True,25.5,4840,3.2854,2.73
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E7,16.49,95.45,39,1.122353,86.9736,7.259,0.0,0,13.0091,2.1092,71.86,0.0,True,25.5,4840,3.3121,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E7,16.49,95.45,39,1.172726,86.389,3.0967,0.2667,4,13.0091,2.1399,70.705,0.0,True,25.5,4840,3.3362,2.47
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E7,16.49,95.45,39,1.175746,86.3539,2.8472,0.0,0,13.1091,2.1533,69.34,0.0,True,24.5,4840,3.3266,2.47
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E7,16.49,95.45,39,1.170908,86.4101,3.2469,0.0,0,13.0591,2.1366,71.852,0.0,True,26.0,4840,3.3367,2.6
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E7,16.49,95.45,39,1.183346,86.2657,2.2191,0.0667,1,13.1091,2.1389,68.578,0.0,True,25.0,4840,3.3382,2.51
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E7,16.49,95.45,39,1.170084,86.4196,3.315,0.0,0,13.0091,2.1399,72.448,0.0,True,25.0,4840,3.3261,2.58
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E7,16.49,95.45,39,1.164108,86.489,3.8088,0.1333,2,13.0091,2.1268,71.244,0.0,True,26.0,4840,3.3456,2.66
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E7,16.49,95.45,39,1.170232,86.4179,3.3028,0.0,0,13.0091,2.1309,70.15,0.0,True,24.5,4840,3.3325,2.59
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E7,16.49,95.45,39,1.171453,86.4038,3.2019,0.2,3,13.1091,2.1533,70.457,0.0,True,26.0,4840,3.3397,2.57
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.09,94.42,42,0.935926,89.1144,21.4469,0.0,0,12.5312,1.9736,65.843,23.2463,False,26.0,0,0.0002,0.0
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,1,0.3333333333333333,E7,16.09,94.42,42,1.181933,86.2532,0.7994,0.2667,4,13.1312,2.1525,64.6,0.0,True,27.5,4840,3.3154,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,2,0.3333333333333333,E7,16.09,94.42,42,1.165715,86.4418,2.1606,0.0,0,13.0312,2.1437,68.19,0.0,True,25.5,4840,3.3151,2.46
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,3,0.3333333333333333,E7,16.09,94.42,42,1.1594,86.5153,2.6906,0.0,0,12.9812,2.126,70.598,0.0,True,25.0,4840,3.2789,2.52
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,4,0.3333333333333333,E7,16.09,94.42,42,1.142866,86.7075,4.0783,0.0,0,12.8312,2.1,74.285,0.0,True,25.0,4840,3.3257,2.57
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,5,0.3333333333333333,E7,16.09,94.42,42,1.166507,86.4326,2.0941,0.0667,1,12.9812,2.1234,68.035,0.0,True,25.5,4840,3.3125,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,6,0.3333333333333333,E7,16.09,94.42,42,1.146299,86.6676,3.7902,0.0,0,12.8312,2.1157,73.725,0.0,True,25.0,4840,3.3048,2.55
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,7,0.3333333333333333,E7,16.09,94.42,42,1.17289,86.3583,1.5584,0.0,0,13.0812,2.1365,65.871,0.0,True,26.0,4840,3.3027,2.42
